CodDependencia,Dependencia,Tipo de Inversión,CodBPIN,Nombre_proy_Ajustado,Comuna,NomComuna,Inversion,Año,Corte
622,Secretaría de Inclusión Social y familia,0,120139,IMPLEMENTACIÓN DEL SISTEMA DE INFORMACIÓN PARA LA INCLUSIÓN SOCIAL Y LA FAMILIA,12,La América,"$8,681,612",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120139,IMPLEMENTACIÓN DEL SISTEMA DE INFORMACIÓN PARA LA INCLUSIÓN SOCIAL Y LA FAMILIA,13,San Javier,"$8,681,612",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120139,IMPLEMENTACIÓN DEL SISTEMA DE INFORMACIÓN PARA LA INCLUSIÓN SOCIAL Y LA FAMILIA,14,El Poblado,"$8,681,612",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120139,IMPLEMENTACIÓN DEL SISTEMA DE INFORMACIÓN PARA LA INCLUSIÓN SOCIAL Y LA FAMILIA,15,Guayabal,"$8,681,612",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120139,IMPLEMENTACIÓN DEL SISTEMA DE INFORMACIÓN PARA LA INCLUSIÓN SOCIAL Y LA FAMILIA,16,Belén,"$8,681,612",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120139,IMPLEMENTACIÓN DEL SISTEMA DE INFORMACIÓN PARA LA INCLUSIÓN SOCIAL Y LA FAMILIA,50,San Sebastián de Palmitas,"$8,681,613",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120141,POLITICA PÚBLICA DE INFANCIA Y ADOLESCENCIA DEL MUNICIPIO DE MEDELLIN,14,El Poblado,"$818,414",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120139,IMPLEMENTACIÓN DEL SISTEMA DE INFORMACIÓN PARA LA INCLUSIÓN SOCIAL Y LA FAMILIA,7,Robledo,"$8,681,612",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120143,CRECER CON DIGNIDAD - PROTECCIÓN,6,Doce de Octubre,"$1,240,921,313",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120142,CONSTRUYENDO AMBIENTES PROTECTORES -PREVENCIÓN,50,San Sebastián de Palmitas,"$35,224,472",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120142,CONSTRUYENDO AMBIENTES PROTECTORES -PREVENCIÓN,60,San Cristobal,"$44,992,603",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120142,CONSTRUYENDO AMBIENTES PROTECTORES -PREVENCIÓN,70,Altavista,"$128,761,724",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120142,CONSTRUYENDO AMBIENTES PROTECTORES -PREVENCIÓN,80,San Antonio de Prado,"$107,153,435",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120142,CONSTRUYENDO AMBIENTES PROTECTORES -PREVENCIÓN,90,Santa Elena,"$64,232,860",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120143,CRECER CON DIGNIDAD - PROTECCIÓN,1,Popular,"$3,698,957,296",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120143,CRECER CON DIGNIDAD - PROTECCIÓN,2,Santa Cruz,"$1,342,099,549",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120143,CRECER CON DIGNIDAD - PROTECCIÓN,3,Manrique,"$1,928,338,155",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120141,POLITICA PÚBLICA DE INFANCIA Y ADOLESCENCIA DEL MUNICIPIO DE MEDELLIN,12,La América,"$10,803,067",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120143,CRECER CON DIGNIDAD - PROTECCIÓN,5,Castilla,"$1,231,993,821",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120142,CONSTRUYENDO AMBIENTES PROTECTORES -PREVENCIÓN,13,San Javier,"$506,166,779",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120143,CRECER CON DIGNIDAD - PROTECCIÓN,7,Robledo,"$2,553,262,557",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120143,CRECER CON DIGNIDAD - PROTECCIÓN,8,Villa Hermosa,"$2,466,963,473",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120143,CRECER CON DIGNIDAD - PROTECCIÓN,9,Buenos Aires,"$1,312,341,245",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120143,CRECER CON DIGNIDAD - PROTECCIÓN,10,La Candelaria,"$2,957,975,504",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,1,140304,15PP15-ATENCIÓN SOCIAL  A POBLACIÓN EN CONDICIÓN DE VULNERABILIDAD SOCIAL,15,Guayabal,"$609,765,599",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120124,NUTRICIÓN PARA FAMILIAS VULNERABLES,90,Santa Elena,"$143,648,658",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120143,CRECER CON DIGNIDAD - PROTECCIÓN,12,La América,"$413,640,438",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120143,CRECER CON DIGNIDAD - PROTECCIÓN,11,Laureles - Estadio,"$178,549,829",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120143,CRECER CON DIGNIDAD - PROTECCIÓN,4,Aranjuez,"$2,710,981,573",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120142,CONSTRUYENDO AMBIENTES PROTECTORES -PREVENCIÓN,4,Aranjuez,"$277,651,719",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120141,POLITICA PÚBLICA DE INFANCIA Y ADOLESCENCIA DEL MUNICIPIO DE MEDELLIN,15,Guayabal,"$10,803,067",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120141,POLITICA PÚBLICA DE INFANCIA Y ADOLESCENCIA DEL MUNICIPIO DE MEDELLIN,16,Belén,"$47,304,339",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120141,POLITICA PÚBLICA DE INFANCIA Y ADOLESCENCIA DEL MUNICIPIO DE MEDELLIN,50,San Sebastián de Palmitas,"$3,109,974",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120141,POLITICA PÚBLICA DE INFANCIA Y ADOLESCENCIA DEL MUNICIPIO DE MEDELLIN,60,San Cristobal,"$16,695,649",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120141,POLITICA PÚBLICA DE INFANCIA Y ADOLESCENCIA DEL MUNICIPIO DE MEDELLIN,70,Altavista,"$7,856,776",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120141,POLITICA PÚBLICA DE INFANCIA Y ADOLESCENCIA DEL MUNICIPIO DE MEDELLIN,80,San Antonio de Prado,"$7,365,727",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120141,POLITICA PÚBLICA DE INFANCIA Y ADOLESCENCIA DEL MUNICIPIO DE MEDELLIN,90,Santa Elena,"$14,404,089",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120142,CONSTRUYENDO AMBIENTES PROTECTORES -PREVENCIÓN,1,Popular,"$211,938,838",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120142,CONSTRUYENDO AMBIENTES PROTECTORES -PREVENCIÓN,16,Belén,"$115,145,542",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120142,CONSTRUYENDO AMBIENTES PROTECTORES -PREVENCIÓN,3,Manrique,"$309,324,143",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120142,CONSTRUYENDO AMBIENTES PROTECTORES -PREVENCIÓN,15,Guayabal,"$62,752,840",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120142,CONSTRUYENDO AMBIENTES PROTECTORES -PREVENCIÓN,5,Castilla,"$149,482,002",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120142,CONSTRUYENDO AMBIENTES PROTECTORES -PREVENCIÓN,6,Doce de Octubre,"$164,282,200",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120142,CONSTRUYENDO AMBIENTES PROTECTORES -PREVENCIÓN,7,Robledo,"$257,227,445",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120142,CONSTRUYENDO AMBIENTES PROTECTORES -PREVENCIÓN,8,Villa Hermosa,"$208,682,795",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120142,CONSTRUYENDO AMBIENTES PROTECTORES -PREVENCIÓN,9,Buenos Aires,"$94,425,265",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120142,CONSTRUYENDO AMBIENTES PROTECTORES -PREVENCIÓN,10,La Candelaria,"$42,328,567",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120142,CONSTRUYENDO AMBIENTES PROTECTORES -PREVENCIÓN,11,Laureles - Estadio,"$7,104,095",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120142,CONSTRUYENDO AMBIENTES PROTECTORES -PREVENCIÓN,12,La América,"$134,977,808",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120138,GESTIÓN DEL CONOCIMIENTO PARA LA INVESTIGACION SOCIAL,60,San Cristobal,"$27,568,250",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120142,CONSTRUYENDO AMBIENTES PROTECTORES -PREVENCIÓN,2,Santa Cruz,"$184,706,474",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120145,"ATENCIÓN PSICOSOCIAL A PERSONAS EN PROSTITUCIÓN  - POR MIS DERECHOS, EQUIDAD E INCLUSIÓN",3,Manrique,"$84,999,486",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120145,"ATENCIÓN PSICOSOCIAL A PERSONAS EN PROSTITUCIÓN  - POR MIS DERECHOS, EQUIDAD E INCLUSIÓN",13,San Javier,"$25,081,816",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120145,"ATENCIÓN PSICOSOCIAL A PERSONAS EN PROSTITUCIÓN  - POR MIS DERECHOS, EQUIDAD E INCLUSIÓN",12,La América,"$6,270,454",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120145,"ATENCIÓN PSICOSOCIAL A PERSONAS EN PROSTITUCIÓN  - POR MIS DERECHOS, EQUIDAD E INCLUSIÓN",11,Laureles - Estadio,"$696,717",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120145,"ATENCIÓN PSICOSOCIAL A PERSONAS EN PROSTITUCIÓN  - POR MIS DERECHOS, EQUIDAD E INCLUSIÓN",10,La Candelaria,"$172,785,841",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120145,"ATENCIÓN PSICOSOCIAL A PERSONAS EN PROSTITUCIÓN  - POR MIS DERECHOS, EQUIDAD E INCLUSIÓN",9,Buenos Aires,"$47,376,763",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120145,"ATENCIÓN PSICOSOCIAL A PERSONAS EN PROSTITUCIÓN  - POR MIS DERECHOS, EQUIDAD E INCLUSIÓN",8,Villa Hermosa,"$60,614,388",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120145,"ATENCIÓN PSICOSOCIAL A PERSONAS EN PROSTITUCIÓN  - POR MIS DERECHOS, EQUIDAD E INCLUSIÓN",7,Robledo,"$33,442,421",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120145,"ATENCIÓN PSICOSOCIAL A PERSONAS EN PROSTITUCIÓN  - POR MIS DERECHOS, EQUIDAD E INCLUSIÓN",6,Doce de Octubre,"$21,598,230",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120143,CRECER CON DIGNIDAD - PROTECCIÓN,13,San Javier,"$2,386,616,050",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120145,"ATENCIÓN PSICOSOCIAL A PERSONAS EN PROSTITUCIÓN  - POR MIS DERECHOS, EQUIDAD E INCLUSIÓN",4,Aranjuez,"$43,893,177",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120145,"ATENCIÓN PSICOSOCIAL A PERSONAS EN PROSTITUCIÓN  - POR MIS DERECHOS, EQUIDAD E INCLUSIÓN",60,San Cristobal,"$3,483,586",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120145,"ATENCIÓN PSICOSOCIAL A PERSONAS EN PROSTITUCIÓN  - POR MIS DERECHOS, EQUIDAD E INCLUSIÓN",2,Santa Cruz,"$69,671,710",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120143,CRECER CON DIGNIDAD - PROTECCIÓN,90,Santa Elena,"$38,685,796",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120143,CRECER CON DIGNIDAD - PROTECCIÓN,70,Altavista,"$56,540,779",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120143,CRECER CON DIGNIDAD - PROTECCIÓN,60,San Cristobal,"$244,018,100",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120143,CRECER CON DIGNIDAD - PROTECCIÓN,50,San Sebastián de Palmitas,"$14,879,152",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120143,CRECER CON DIGNIDAD - PROTECCIÓN,16,Belén,"$1,282,582,940",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120143,CRECER CON DIGNIDAD - PROTECCIÓN,15,Guayabal,"$267,824,744",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120138,GESTIÓN DEL CONOCIMIENTO PARA LA INVESTIGACION SOCIAL,80,San Antonio de Prado,"$36,771,029",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120145,"ATENCIÓN PSICOSOCIAL A PERSONAS EN PROSTITUCIÓN  - POR MIS DERECHOS, EQUIDAD E INCLUSIÓN",5,Castilla,"$18,114,645",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120146,BUEN VIVIR EN FAMILIA Y COMUNIDAD,7,Robledo,"$173,368,514",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120146,BUEN VIVIR EN FAMILIA Y COMUNIDAD,50,San Sebastián de Palmitas,"$69,003,053",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120146,BUEN VIVIR EN FAMILIA Y COMUNIDAD,16,Belén,"$290,316,106",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120146,BUEN VIVIR EN FAMILIA Y COMUNIDAD,15,Guayabal,"$141,846,966",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120146,BUEN VIVIR EN FAMILIA Y COMUNIDAD,14,El Poblado,"$37,746,392",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120146,BUEN VIVIR EN FAMILIA Y COMUNIDAD,13,San Javier,"$267,668,271",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120146,BUEN VIVIR EN FAMILIA Y COMUNIDAD,12,La América,"$86,220,705",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120146,BUEN VIVIR EN FAMILIA Y COMUNIDAD,11,Laureles - Estadio,"$64,764,861",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120146,BUEN VIVIR EN FAMILIA Y COMUNIDAD,10,La Candelaria,"$90,723,783",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120145,"ATENCIÓN PSICOSOCIAL A PERSONAS EN PROSTITUCIÓN  - POR MIS DERECHOS, EQUIDAD E INCLUSIÓN",15,Guayabal,"$3,483,586",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120146,BUEN VIVIR EN FAMILIA Y COMUNIDAD,8,Villa Hermosa,"$206,479,384",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120145,"ATENCIÓN PSICOSOCIAL A PERSONAS EN PROSTITUCIÓN  - POR MIS DERECHOS, EQUIDAD E INCLUSIÓN",16,Belén,"$9,754,039",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120146,BUEN VIVIR EN FAMILIA Y COMUNIDAD,6,Doce de Octubre,"$109,133,427",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120146,BUEN VIVIR EN FAMILIA Y COMUNIDAD,5,Castilla,"$319,851,002",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120146,BUEN VIVIR EN FAMILIA Y COMUNIDAD,4,Aranjuez,"$321,572,767",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120146,BUEN VIVIR EN FAMILIA Y COMUNIDAD,3,Manrique,"$358,789,385",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120146,BUEN VIVIR EN FAMILIA Y COMUNIDAD,2,Santa Cruz,"$132,178,592",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120146,BUEN VIVIR EN FAMILIA Y COMUNIDAD,1,Popular,"$129,927,053",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120145,"ATENCIÓN PSICOSOCIAL A PERSONAS EN PROSTITUCIÓN  - POR MIS DERECHOS, EQUIDAD E INCLUSIÓN",80,San Antonio de Prado,"$4,180,303",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120145,"ATENCIÓN PSICOSOCIAL A PERSONAS EN PROSTITUCIÓN  - POR MIS DERECHOS, EQUIDAD E INCLUSIÓN",70,Altavista,"$3,483,586",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120135,"ATENCION A LA POBLACIÓN  EN EMERGENCIA NATURAL, NATURAL, ANTROPICA Y SOCIAL",50,San Sebastián de Palmitas,"$3,600,596",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120146,BUEN VIVIR EN FAMILIA Y COMUNIDAD,9,Buenos Aires,"$243,828,445",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120138,GESTIÓN DEL CONOCIMIENTO PARA LA INVESTIGACION SOCIAL,9,Buenos Aires,"$52,483,675",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120137,CENTRO DE BIENESTAR A LA COMUNIDAD CBC,80,San Antonio de Prado,"$376,602",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120137,CENTRO DE BIENESTAR A LA COMUNIDAD CBC,99,Toda la Ciudad,"$1,883,011",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120138,GESTIÓN DEL CONOCIMIENTO PARA LA INVESTIGACION SOCIAL,1,Popular,"$49,781,511",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120138,GESTIÓN DEL CONOCIMIENTO PARA LA INVESTIGACION SOCIAL,2,Santa Cruz,"$42,479,882",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120138,GESTIÓN DEL CONOCIMIENTO PARA LA INVESTIGACION SOCIAL,3,Manrique,"$60,915,509",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120138,GESTIÓN DEL CONOCIMIENTO PARA LA INVESTIGACION SOCIAL,4,Aranjuez,"$62,250,401",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120138,GESTIÓN DEL CONOCIMIENTO PARA LA INVESTIGACION SOCIAL,5,Castilla,"$57,238,868",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120138,GESTIÓN DEL CONOCIMIENTO PARA LA INVESTIGACION SOCIAL,6,Doce de Octubre,"$74,157,658",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120143,CRECER CON DIGNIDAD - PROTECCIÓN,14,El Poblado,"$35,709,966",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120138,GESTIÓN DEL CONOCIMIENTO PARA LA INVESTIGACION SOCIAL,8,Villa Hermosa,"$52,572,719",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120137,CENTRO DE BIENESTAR A LA COMUNIDAD CBC,16,Belén,"$132,940,584",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120138,GESTIÓN DEL CONOCIMIENTO PARA LA INVESTIGACION SOCIAL,10,La Candelaria,"$32,889,703",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120138,GESTIÓN DEL CONOCIMIENTO PARA LA INVESTIGACION SOCIAL,11,Laureles - Estadio,"$46,903,569",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120138,GESTIÓN DEL CONOCIMIENTO PARA LA INVESTIGACION SOCIAL,12,La América,"$36,821,526",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120138,GESTIÓN DEL CONOCIMIENTO PARA LA INVESTIGACION SOCIAL,13,San Javier,"$52,689,903",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120138,GESTIÓN DEL CONOCIMIENTO PARA LA INVESTIGACION SOCIAL,14,El Poblado,"$48,508,293",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120138,GESTIÓN DEL CONOCIMIENTO PARA LA INVESTIGACION SOCIAL,15,Guayabal,"$35,974,642",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120138,GESTIÓN DEL CONOCIMIENTO PARA LA INVESTIGACION SOCIAL,16,Belén,"$75,393,870",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120138,GESTIÓN DEL CONOCIMIENTO PARA LA INVESTIGACION SOCIAL,50,San Sebastián de Palmitas,"$2,110,849",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120138,GESTIÓN DEL CONOCIMIENTO PARA LA INVESTIGACION SOCIAL,7,Robledo,"$64,999,979",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120137,CENTRO DE BIENESTAR A LA COMUNIDAD CBC,6,Doce de Octubre,"$19,583,316",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120135,"ATENCION A LA POBLACIÓN  EN EMERGENCIA NATURAL, NATURAL, ANTROPICA Y SOCIAL",60,San Cristobal,"$33,005,467",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120135,"ATENCION A LA POBLACIÓN  EN EMERGENCIA NATURAL, NATURAL, ANTROPICA Y SOCIAL",70,Altavista,"$20,403,379",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120135,"ATENCION A LA POBLACIÓN  EN EMERGENCIA NATURAL, NATURAL, ANTROPICA Y SOCIAL",80,San Antonio de Prado,"$33,105,483",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120135,"ATENCION A LA POBLACIÓN  EN EMERGENCIA NATURAL, NATURAL, ANTROPICA Y SOCIAL",90,Santa Elena,"$3,300,547",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120135,"ATENCION A LA POBLACIÓN  EN EMERGENCIA NATURAL, NATURAL, ANTROPICA Y SOCIAL",99,Toda la Ciudad,"$152,025,179",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120137,CENTRO DE BIENESTAR A LA COMUNIDAD CBC,1,Popular,"$12,051,272",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120137,CENTRO DE BIENESTAR A LA COMUNIDAD CBC,2,Santa Cruz,"$18,076,907",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120137,CENTRO DE BIENESTAR A LA COMUNIDAD CBC,3,Manrique,"$12,427,873",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120137,CENTRO DE BIENESTAR A LA COMUNIDAD CBC,70,Altavista,"$3,012,818",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120137,CENTRO DE BIENESTAR A LA COMUNIDAD CBC,5,Castilla,"$86,618,511",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120137,CENTRO DE BIENESTAR A LA COMUNIDAD CBC,60,San Cristobal,"$5,649,033",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120137,CENTRO DE BIENESTAR A LA COMUNIDAD CBC,7,Robledo,"$13,934,282",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120137,CENTRO DE BIENESTAR A LA COMUNIDAD CBC,8,Villa Hermosa,"$12,051,271",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120137,CENTRO DE BIENESTAR A LA COMUNIDAD CBC,9,Buenos Aires,"$38,790,029",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120137,CENTRO DE BIENESTAR A LA COMUNIDAD CBC,10,La Candelaria,"$6,778,840",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120137,CENTRO DE BIENESTAR A LA COMUNIDAD CBC,11,Laureles - Estadio,"$5,272,431",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120137,CENTRO DE BIENESTAR A LA COMUNIDAD CBC,12,La América,"$17,700,304",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120137,CENTRO DE BIENESTAR A LA COMUNIDAD CBC,13,San Javier,"$52,724,311",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120137,CENTRO DE BIENESTAR A LA COMUNIDAD CBC,15,Guayabal,"$6,402,238",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120146,BUEN VIVIR EN FAMILIA Y COMUNIDAD,60,San Cristobal,"$146,482,488",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120137,CENTRO DE BIENESTAR A LA COMUNIDAD CBC,4,Aranjuez,"$80,969,478",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120124,NUTRICIÓN PARA FAMILIAS VULNERABLES,10,La Candelaria,"$32,348,362",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120128,CENTRO DE SERVICIO SOCIAL AMAUTTA,8,Villa Hermosa,"$23,161,602",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120124,NUTRICIÓN PARA FAMILIAS VULNERABLES,1,Popular,"$739,626,112",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120124,NUTRICIÓN PARA FAMILIAS VULNERABLES,2,Santa Cruz,"$521,960,014",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120124,NUTRICIÓN PARA FAMILIAS VULNERABLES,3,Manrique,"$753,881,323",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120124,NUTRICIÓN PARA FAMILIAS VULNERABLES,4,Aranjuez,"$305,938,748",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120124,NUTRICIÓN PARA FAMILIAS VULNERABLES,5,Castilla,"$271,945,554",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120124,NUTRICIÓN PARA FAMILIAS VULNERABLES,6,Doce de Octubre,"$466,035,727",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120124,NUTRICIÓN PARA FAMILIAS VULNERABLES,7,Robledo,"$350,897,488",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120123,COMEDORES COMUNITARIOS PARA PERSONAS MAYORES,9,Buenos Aires,"$90,815,335",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120124,NUTRICIÓN PARA FAMILIAS VULNERABLES,9,Buenos Aires,"$282,362,823",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120123,COMEDORES COMUNITARIOS PARA PERSONAS MAYORES,8,Villa Hermosa,"$181,630,670",2015,31-Dic-2015
622,Secretaría de Inclusión Social y familia,0,120124,NUTRICIÓN PARA FAMILIAS VULNERABLES,11,Laureles - Estadio,"$1,096,555",2015,31-Dic-2015
