CodDependencia,Dependencia,Tipo de Inversión,CodBPIN,Nombre_proy_Ajustado,Comuna,NomComuna,Inversion,Año,Corte
622,Secretaría de Inclusión Social y familia,0,120128,Centro de servicio social Amautta,70,Altavista,"$2,708,439",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120129,Servicios social complementarios para personas mayores,70,Altavista,"$6,236,062",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120130,Apoyo economico para las personas mayores,70,Altavista,"$48,391,665",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120131,Promoción del envejecimiento activo,70,Altavista,"$19,183,044",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120143,Crecer con dignidad - Protección,9,Buenos Aires,"$1,081,986,808",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120126,Día de sol para personas mayores,9,Buenos Aires,"$99,017,625",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120209,Fortalecimiento y sostenimiento  politica pública Afrodescendiente,16,Belén,"$28,279,542",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120132,Red de asistencia  gerontológica en modelos semi institucionalizados,9,Buenos Aires,"$431,510,946",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120211,Acompañamiento a los planes de vida de la población indígena,16,Belén,"$11,090,880",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120212,Diversidad sexual  y de género - En Medellín vivo y convivo,16,Belén,"$10,975,572",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120131,Promoción del envejecimiento activo,9,Buenos Aires,"$40,280,564",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120130,Apoyo economico para las personas mayores,9,Buenos Aires,"$121,670,472",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120125,Sistema de gestión y abastecimiento alimentario,16,Belén,"$2,380,952",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,1,110093,PP12-Ser capaz,9,Buenos Aires,"$7,957,765",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120135,"Atencion a la población  en emergencia natural, natural, antropica y social",9,Buenos Aires,"$25,780,778",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120286,Medellín solidaria: familia Medellín,16,Belén,"$276,800,569",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120124,Nutrición para familias vulnerables,9,Buenos Aires,"$17,913,318",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120123,Comedores comunitarios para personas mayores,9,Buenos Aires,"$58,253,459",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,1,130085,"Pp13-16-Aten social, NNA, discapa Adul M",16,Belén,"$921,470,426",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120122,Complementación alimentaria para personas mayores,9,Buenos Aires,"$97,891,231",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120121,Nutrición para mujer gestante y lactante,9,Buenos Aires,"$139,878,291",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120120,Nutrición escolar Vaso de leche,9,Buenos Aires,"$943,056,972",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120129,Servicios social complementarios para personas mayores,9,Buenos Aires,"$16,950,002",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120136,Auspicio Minimo Vital de agua potable,16,Belén,"$52,640,863",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120119,Nutrición escolar Restaurantes Escolares,9,Buenos Aires,"$2,802,538,163",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120128,Centro de servicio social Amautta,16,Belén,"$8,464,739",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120129,Servicios social complementarios para personas mayores,16,Belén,"$14,092,951",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120130,Apoyo economico para las personas mayores,16,Belén,"$108,397,330",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120131,Promoción del envejecimiento activo,16,Belén,"$72,214,016",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120132,Red de asistencia  gerontológica en modelos semi institucionalizados,16,Belén,"$906,172,986",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120133,Sistema de atención al habitante de la calle adulto,16,Belén,"$263,793,185",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120133,Sistema de atención al habitante de la calle adulto,9,Buenos Aires,"$380,111,439",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120135,"Atencion a la población  en emergencia natural, natural, antropica y social",16,Belén,"$19,723,848",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120134,Atención integral psicosocial a la poblacion cronica en calle con discapacidad fisica y/o mental,9,Buenos Aires,"$61,098,902",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120137,Centro de bienestar a la comunidad CBC,16,Belén,"$33,116,040",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120139,Implementación del sistema de información para la inclusión social y la familia,16,Belén,"$8,934,657",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120142,Construyendo ambientes protectores -Prevención,16,Belén,"$29,436,547",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120146,Buen Vivir en Familia y Comunidad,16,Belén,"$241,299,459",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120147,Ser Capaz: Estrategia para la inclusión social,16,Belén,"$285,416,771",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120136,Auspicio Minimo Vital de agua potable,9,Buenos Aires,"$84,984,876",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120126,Día de sol para personas mayores,16,Belén,"$98,793,560",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120134,Atención integral psicosocial a la poblacion cronica en calle con discapacidad fisica y/o mental,16,Belén,"$50,915,752",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120128,Centro de servicio social Amautta,12,La América,"$692,695",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,080056,Restaurantes escolares para la infancia y la adolescencia,9,Buenos Aires,"$119,987,044",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120137,Centro de bienestar a la comunidad CBC,12,La América,"$33,116,040",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120136,Auspicio Minimo Vital de agua potable,12,La América,"$48,450,545",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120135,"Atencion a la población  en emergencia natural, natural, antropica y social",12,La América,"$7,920,600",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120133,Sistema de atención al habitante de la calle adulto,12,La América,"$224,328,062",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120132,Red de asistencia  gerontológica en modelos semi institucionalizados,12,La América,"$1,014,050,723",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120131,Promoción del envejecimiento activo,12,La América,"$66,623,747",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120141,Politica pública de infancia y adolescencia del Municipio de Medellin,12,La América,"$1,569,927",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120129,Servicios social complementarios para personas mayores,12,La América,"$2,554,862",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120142,Construyendo ambientes protectores -Prevención,12,La América,"$19,947,134",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120126,Día de sol para personas mayores,12,La América,"$66,867,675",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,080032,Asistencia a la poblacion adulta mayor en la colonia de belencito,8,Villa Hermosa,"$3,330,914",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120125,Sistema de gestión y abastecimiento alimentario,12,La América,"$2,380,952",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120124,Nutrición para familias vulnerables,12,La América,"$6,955,703",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,080066,Minimo vital de agua potable,9,Buenos Aires,"$27,700,813",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,080058,Mujer Gestante y Lactante,9,Buenos Aires,"$7,470,299",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120132,Red de asistencia  gerontológica en modelos semi institucionalizados,1,Popular,"$496,237,587",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120130,Apoyo economico para las personas mayores,12,La América,"$55,857,807",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,080058,Mujer Gestante y Lactante,3,Manrique,"$16,708,570",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,080032,Asistencia a la poblacion adulta mayor en la colonia de belencito,3,Manrique,"$1,850,517",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,080033,Proteccion social a la poblacion adulta mayor,3,Manrique,"$1,112,227",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,080035,Centro orientacion a la poblacion adulta mayor AMAUTA,3,Manrique,"$860,238",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,080037,Centro día Gerontológico,3,Manrique,"$8,755,446",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,1,110093,PP12-Ser capaz,1,Popular,"$31,358,643",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,080044,Atencion a la poblacion en emergencia,3,Manrique,"$19,270,077",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,080053,Atencion preventiva para un envejecimiento exitoso,3,Manrique,"$2,891,000",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120139,Implementación del sistema de información para la inclusión social y la familia,12,La América,"$8,934,657",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,080057,Vaso de leche escolar,3,Manrique,"$47,445,916",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,080053,Atencion preventiva para un envejecimiento exitoso,9,Buenos Aires,"$1,503,000",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,080066,Minimo vital de agua potable,3,Manrique,"$100,663,711",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,1,110092,PP12- Atención preventiva para un envejecimiento exitoso,1,Popular,"$31,189,300",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,090023,Día de sol,1,Popular,"$2,699,142",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120211,Acompañamiento a los planes de vida de la población indígena,70,Altavista,"$4,621,200",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120212,Diversidad sexual  y de género - En Medellín vivo y convivo,70,Altavista,"$10,975,572",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120145,"Atención psicosocial a personas en prostitución  - Por mis derechos, equidad e inclusión",12,La América,"$3,698,492",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120143,Crecer con dignidad - Protección,12,La América,"$226,384,932",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,080056,Restaurantes escolares para la infancia y la adolescencia,3,Manrique,"$220,303,136",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,080044,Atencion a la poblacion en emergencia,1,Popular,"$16,459,854",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,080057,Vaso de leche escolar,9,Buenos Aires,"$28,890,869",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120120,Nutrición escolar Vaso de leche,12,La América,"$959,779,401",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120119,Nutrición escolar Restaurantes Escolares,12,La América,"$2,682,958,711",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120118,Nutrición para la primera infancia,12,La América,"$151,980,241",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,080066,Minimo vital de agua potable,1,Popular,"$175,403,642",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,080058,Mujer Gestante y Lactante,1,Popular,"$18,899,858",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,080057,Vaso de leche escolar,1,Popular,"$42,556,623",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120211,Acompañamiento a los planes de vida de la población indígena,7,Robledo,"$30,499,920",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,080053,Atencion preventiva para un envejecimiento exitoso,1,Popular,"$2,615,000",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120212,Diversidad sexual  y de género - En Medellín vivo y convivo,7,Robledo,"$10,975,572",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,080037,Centro día Gerontológico,1,Popular,"$11,588,084",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,080035,Centro orientacion a la poblacion adulta mayor AMAUTA,1,Popular,"$826,475",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,080033,Proteccion social a la poblacion adulta mayor,1,Popular,"$1,364,416",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,080032,Asistencia a la poblacion adulta mayor en la colonia de belencito,1,Popular,"$2,590,711",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,080031,Asistencia a la poblacion adulta mayor en redes de apoyo social,1,Popular,"$25,729",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,080030,Proteccion y atencion integral para la infancia y la adolescencia,1,Popular,"$2,111,191",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,070022,Complementación alimentaria primera infancia,1,Popular,"$586,294",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,080056,Restaurantes escolares para la infancia y la adolescencia,1,Popular,"$247,689,602",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,1,130194,"Pp13-80-Seguridad Alim desde prod trans,",80,San Antonio de Prado,"$287,000,000",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,080044,Atencion a la poblacion en emergencia,9,Buenos Aires,"$4,416,058",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,080037,Centro día Gerontológico,9,Buenos Aires,"$3,090,155",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,080035,Centro orientacion a la poblacion adulta mayor AMAUTA,9,Buenos Aires,"$285,950",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,080033,Proteccion social a la poblacion adulta mayor,9,Buenos Aires,"$443,309",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,080032,Asistencia a la poblacion adulta mayor en la colonia de belencito,9,Buenos Aires,"$2,220,609",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,080031,Asistencia a la poblacion adulta mayor en redes de apoyo social,9,Buenos Aires,"$22,049",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,080030,Proteccion y atencion integral para la infancia y la adolescencia,9,Buenos Aires,"$958,556",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120121,Nutrición para mujer gestante y lactante,12,La América,"$17,484,786",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,1,130218,"Pp13-80-Atenc social Infan y Adolesc, di",80,San Antonio de Prado,"$557,621,998",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,070022,Complementación alimentaria primera infancia,3,Manrique,"$559,605",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,080033,Proteccion social a la poblacion adulta mayor,8,Villa Hermosa,"$1,176,889",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,080035,Centro orientacion a la poblacion adulta mayor AMAUTA,8,Villa Hermosa,"$673,160",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,090023,Día de sol,3,Manrique,"$3,279,849",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,1,110092,PP12- Atención preventiva para un envejecimiento exitoso,3,Manrique,"$153,327,552",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,1,110093,PP12-Ser capaz,3,Manrique,"$3,105,470",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120122,Complementación alimentaria para personas mayores,12,La América,"$1,035,886",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,080037,Centro día Gerontológico,8,Villa Hermosa,"$6,437,824",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,070022,Complementación alimentaria primera infancia,9,Buenos Aires,"$275,299",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,080030,Proteccion y atencion integral para la infancia y la adolescencia,13,San Javier,"$1,351,446",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,080031,Asistencia a la poblacion adulta mayor en redes de apoyo social,3,Manrique,"$55,859",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120122,Complementación alimentaria para personas mayores,1,Popular,"$320,606,733",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120121,Nutrición para mujer gestante y lactante,1,Popular,"$353,892,077",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120120,Nutrición escolar Vaso de leche,1,Popular,"$1,389,135,095",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120119,Nutrición escolar Restaurantes Escolares,1,Popular,"$5,785,287,628",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120118,Nutrición para la primera infancia,1,Popular,"$2,856,647,728",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,080033,Proteccion social a la poblacion adulta mayor,13,San Javier,"$1,148,868",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120124,Nutrición para familias vulnerables,1,Popular,"$210,767,344",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,080031,Asistencia a la poblacion adulta mayor en redes de apoyo social,13,San Javier,"$13,229",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120125,Sistema de gestión y abastecimiento alimentario,1,Popular,"$2,380,952",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,070022,Complementación alimentaria primera infancia,13,San Javier,"$546,161",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,1,130249,Pp13-12-Evalua Neuropsicologica NNA,12,La América,"$315,650,000",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,1,130143,Pp13-12-Aten soc pob vul NNA discap adul,12,La América,"$713,790,747",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120286,Medellín solidaria: familia Medellín,12,La América,"$98,630,088",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120212,Diversidad sexual  y de género - En Medellín vivo y convivo,12,La América,"$10,975,572",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120118,Nutrición para la primera infancia,2,Santa Cruz,"$2,258,729,707",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120119,Nutrición escolar Restaurantes Escolares,2,Santa Cruz,"$4,019,216,991",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,080032,Asistencia a la poblacion adulta mayor en la colonia de belencito,13,San Javier,"$27,572,573",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120131,Promoción del envejecimiento activo,1,Popular,"$102,692,466",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120137,Centro de bienestar a la comunidad CBC,1,Popular,"$33,116,040",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120136,Auspicio Minimo Vital de agua potable,1,Popular,"$644,523,209",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120135,"Atencion a la población  en emergencia natural, natural, antropica y social",1,Popular,"$170,991,791",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120286,Medellín solidaria: familia Medellín,7,Robledo,"$1,048,342,387",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,090023,Día de sol,2,Santa Cruz,"$2,736,395",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,1,110092,PP12- Atención preventiva para un envejecimiento exitoso,2,Santa Cruz,"$19,284,990",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120134,Atención integral psicosocial a la poblacion cronica en calle con discapacidad fisica y/o mental,1,Popular,"$305,494,513",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120123,Comedores comunitarios para personas mayores,1,Popular,"$58,253,459",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120126,Día de sol para personas mayores,70,Altavista,"$10,446,975",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120121,Nutrición para mujer gestante y lactante,2,Santa Cruz,"$305,400,936",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120124,Nutrición para familias vulnerables,70,Altavista,"$23,725,618",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,1,110092,PP12- Atención preventiva para un envejecimiento exitoso,9,Buenos Aires,"$54,819,361",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120130,Apoyo economico para las personas mayores,1,Popular,"$309,706,657",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120129,Servicios social complementarios para personas mayores,1,Popular,"$52,251,059",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120128,Centro de servicio social Amautta,1,Popular,"$24,085,024",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120127,Atención diurna en centro vida,1,Popular,"$205,373,568",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120126,Día de sol para personas mayores,1,Popular,"$106,072,700",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120133,Sistema de atención al habitante de la calle adulto,1,Popular,"$564,974,380",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120286,Medellín solidaria: familia Medellín,70,Altavista,"$332,478,845",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120145,"Atención psicosocial a personas en prostitución  - Por mis derechos, equidad e inclusión",2,Santa Cruz,"$29,176,998",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120146,Buen Vivir en Familia y Comunidad,2,Santa Cruz,"$227,133,150",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120147,Ser Capaz: Estrategia para la inclusión social,2,Santa Cruz,"$534,397,358",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120209,Fortalecimiento y sostenimiento  politica pública Afrodescendiente,2,Santa Cruz,"$56,559,085",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120209,Fortalecimiento y sostenimiento  politica pública Afrodescendiente,12,La América,"$30,636,171",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120211,Acompañamiento a los planes de vida de la población indígena,2,Santa Cruz,"$22,181,760",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120212,Diversidad sexual  y de género - En Medellín vivo y convivo,2,Santa Cruz,"$10,975,572",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120120,Nutrición escolar Vaso de leche,2,Santa Cruz,"$1,198,440,731",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120286,Medellín solidaria: familia Medellín,2,Santa Cruz,"$1,553,821,589",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120141,Politica pública de infancia y adolescencia del Municipio de Medellin,2,Santa Cruz,"$4,709,782",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,1,130078,"Pp13-02-Aten social e integ  Niñez, Jov",2,Santa Cruz,"$1,031,193,162",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,080030,Proteccion y atencion integral para la infancia y la adolescencia,8,Villa Hermosa,"$1,192,870",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,080031,Asistencia a la poblacion adulta mayor en redes de apoyo social,8,Villa Hermosa,"$13,964",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120147,Ser Capaz: Estrategia para la inclusión social,12,La América,"$253,838,745",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120146,Buen Vivir en Familia y Comunidad,12,La América,"$46,276,608",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120209,Fortalecimiento y sostenimiento  politica pública Afrodescendiente,70,Altavista,"$11,783,142",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120139,Implementación del sistema de información para la inclusión social y la familia,1,Popular,"$8,934,657",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,090023,Día de sol,9,Buenos Aires,"$1,775,550",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120131,Promoción del envejecimiento activo,2,Santa Cruz,"$39,323,326",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,080030,Proteccion y atencion integral para la infancia y la adolescencia,3,Manrique,"$3,057,912",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120122,Complementación alimentaria para personas mayores,2,Santa Cruz,"$232,038,475",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120124,Nutrición para familias vulnerables,2,Santa Cruz,"$80,991,068",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120125,Sistema de gestión y abastecimiento alimentario,2,Santa Cruz,"$2,380,952",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120126,Día de sol para personas mayores,2,Santa Cruz,"$92,615,775",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120127,Atención diurna en centro vida,2,Santa Cruz,"$19,747,464",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120128,Centro de servicio social Amautta,2,Santa Cruz,"$18,370,286",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120143,Crecer con dignidad - Protección,2,Santa Cruz,"$1,308,371,740",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120130,Apoyo economico para las personas mayores,2,Santa Cruz,"$235,045,231",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120142,Construyendo ambientes protectores -Prevención,2,Santa Cruz,"$33,890,761",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120132,Red de asistencia  gerontológica en modelos semi institucionalizados,2,Santa Cruz,"$280,482,114",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120133,Sistema de atención al habitante de la calle adulto,2,Santa Cruz,"$434,116,344",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120134,Atención integral psicosocial a la poblacion cronica en calle con discapacidad fisica y/o mental,2,Santa Cruz,"$203,663,009",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120135,"Atencion a la población  en emergencia natural, natural, antropica y social",2,Santa Cruz,"$53,735,839",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120136,Auspicio Minimo Vital de agua potable,2,Santa Cruz,"$262,418,638",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120137,Centro de bienestar a la comunidad CBC,2,Santa Cruz,"$33,116,040",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120139,Implementación del sistema de información para la inclusión social y la familia,2,Santa Cruz,"$8,934,657",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120211,Acompañamiento a los planes de vida de la población indígena,12,La América,"$12,015,120",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120129,Servicios social complementarios para personas mayores,2,Santa Cruz,"$38,872,370",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120137,Centro de bienestar a la comunidad CBC,14,El Poblado,"$33,116,040",2013,31-Dic-2013
622,Secretaría de Inclusión Social y familia,0,120211,Acompañamiento a los planes de vida de la población indígena,13,San Javier,"$24,030,240",2013,31-Dic-2013
